,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
70835,ITA,Europe,Italy,2020-09-02,271515.0,1326.0,35497.0,6.0,4497.704,588.015,0.099,109.0,1546.0,,102959.0,8828868.0,146.252,0.0147,67.9,,,,,,,,,,68.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70836,ITA,Europe,Italy,2020-09-03,272912.0,1397.0,35507.0,10.0,4520.845,588.181,0.166,120.0,1625.0,,92790.0,8921658.0,147.789,0.0147,67.9,,,,,,,,,,68.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70837,ITA,Europe,Italy,2020-09-04,274644.0,1732.0,35518.0,11.0,4549.536,588.363,0.182,121.0,1728.0,,113085.0,9034743.0,149.662,0.0148,67.6,,,,,,,,,,68.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70838,ITA,Europe,Italy,2020-09-05,276338.0,1694.0,35534.0,16.0,4577.598,588.628,0.265,121.0,1741.0,,107658.0,9142401.0,151.446,0.015,66.7,,,,,,,,,,68.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70839,ITA,Europe,Italy,2020-09-06,277634.0,1296.0,35541.0,7.0,4599.066,588.744,0.116,133.0,1816.0,,76856.0,9219257.0,152.719,0.0149,67.2,,,,,,,,,,68.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70840,ITA,Europe,Italy,2020-09-07,278784.0,1150.0,35553.0,12.0,4618.116,588.943,0.199,142.0,1861.0,,52553.0,9271810.0,153.59,0.0153,65.5,,,,,,,,,,66.67,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70841,ITA,Europe,Italy,2020-09-08,280153.0,1369.0,35563.0,10.0,4640.794,589.109,0.166,143.0,1903.0,,92403.0,9364213.0,155.12,0.0156,64.1,,,,,,,,,,66.67,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70842,ITA,Europe,Italy,2020-09-09,281583.0,1430.0,35577.0,14.0,4664.482,589.341,0.232,150.0,1928.0,,95990.0,9460203.0,156.71,0.0159,62.7,,,,,,,,,,66.67,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70843,ITA,Europe,Italy,2020-09-10,283180.0,1597.0,35587.0,10.0,4690.937,589.506,0.166,164.0,2000.0,,94186.0,9554389.0,158.27,0.0162,61.6,,,,,,,,,,66.67,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70844,ITA,Europe,Italy,2020-09-11,284796.0,1616.0,35597.0,10.0,4717.706,589.672,0.166,175.0,2024.0,,98880.0,9653269.0,159.908,0.0164,60.9,,,,,,,,,,66.67,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70845,ITA,Europe,Italy,2020-09-12,286297.0,1501.0,35603.0,6.0,4742.571,589.771,0.099,182.0,2133.0,,92706.0,9745975.0,161.444,0.0165,60.6,,,,,,,,,,66.67,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70846,ITA,Europe,Italy,2020-09-13,287753.0,1456.0,35610.0,7.0,4766.69,589.887,0.116,187.0,2229.0,,72143.0,9818118.0,162.639,0.0169,59.2,,,,,,,,,,66.67,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70847,ITA,Europe,Italy,2020-09-14,288761.0,1008.0,35624.0,14.0,4783.387,590.119,0.232,197.0,2319.0,,45309.0,9863427.0,163.39,0.0169,59.3,,,,,,,,,,66.67,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70848,ITA,Europe,Italy,2020-09-15,289990.0,1229.0,35633.0,9.0,4803.746,590.268,0.149,201.0,2423.0,,80517.0,9943944.0,164.724,0.017,58.9,,,,,,,,,,66.67,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70849,ITA,Europe,Italy,2020-09-16,291442.0,1452.0,35645.0,12.0,4827.799,590.467,0.199,207.0,2492.0,,100607.0,10044551.0,166.39,0.0169,59.3,,,,,,,,,,66.67,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70850,ITA,Europe,Italy,2020-09-17,293025.0,1583.0,35658.0,13.0,4854.021,590.682,0.215,212.0,2560.0,,101773.0,10146324.0,168.076,0.0166,60.1,,,,,,,,,,66.67,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70851,ITA,Europe,Italy,2020-09-18,294932.0,1907.0,35668.0,10.0,4885.611,590.848,0.166,208.0,2595.0,,99839.0,10246163.0,169.73,0.0171,58.5,,,,,,,,,,66.67,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70852,ITA,Europe,Italy,2020-09-19,296569.0,1637.0,35692.0,24.0,4912.729,591.246,0.398,215.0,2595.0,,103223.0,10349386.0,171.44,0.017,58.7,,,,,,,,,,66.67,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70853,ITA,Europe,Italy,2020-09-20,298156.0,1587.0,35707.0,15.0,4939.018,591.494,0.248,222.0,2587.0,,83428.0,10432814.0,172.822,0.0169,59.1,,,,,,,,,,66.67,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70854,ITA,Europe,Italy,2020-09-21,299506.0,1350.0,35724.0,17.0,4961.381,591.776,0.282,232.0,2707.0,,55862.0,10488676.0,173.747,0.0172,58.2,,,,,,,,,,62.96,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70855,ITA,Europe,Italy,2020-09-22,300897.0,1391.0,35738.0,14.0,4984.423,592.008,0.232,239.0,2843.0,,87303.0,10575979.0,175.193,0.0173,57.9,,,,,,,,,,62.96,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70856,ITA,Europe,Italy,2020-09-23,302537.0,1640.0,35758.0,20.0,5011.59,592.339,0.331,244.0,2902.0,,103696.0,10679675.0,176.911,0.0175,57.2,,,,,,,,,,62.96,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70857,ITA,Europe,Italy,2020-09-24,304323.0,1786.0,35781.0,23.0,5041.175,592.72,0.381,246.0,2977.0,,108019.0,10787694.0,178.7,0.0176,56.8,,,,,,,,,,62.96,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70858,ITA,Europe,Italy,2020-09-25,306235.0,1912.0,35801.0,20.0,5072.848,593.051,0.331,244.0,2981.0,,107269.0,10894963.0,180.477,0.0174,57.4,,,,,,,,,,62.96,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70859,ITA,Europe,Italy,2020-09-26,308104.0,1869.0,35818.0,17.0,5103.808,593.333,0.282,247.0,2993.0,,104387.0,10999350.0,182.207,0.0177,56.3,,,,,,,,,,62.96,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70860,ITA,Europe,Italy,2020-09-27,309870.0,1766.0,35835.0,17.0,5133.062,593.614,0.282,254.0,3100.0,,87714.0,11087064.0,183.66,0.0179,55.9,,,,,,,,,,62.96,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70861,ITA,Europe,Italy,2020-09-28,311364.0,1494.0,35851.0,16.0,5157.811,593.879,0.265,264.0,3241.0,,51109.0,11138173.0,184.506,0.0183,54.8,,,,,,,,,,62.96,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70862,ITA,Europe,Italy,2020-09-29,313011.0,1647.0,35875.0,24.0,5185.094,594.277,0.398,271.0,3319.0,,90185.0,11228358.0,186.0,0.0186,53.9,,,,,,,,,,62.96,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70863,ITA,Europe,Italy,2020-09-30,314861.0,1850.0,35894.0,19.0,5215.739,594.592,0.315,280.0,3327.0,,105564.0,11333922.0,187.749,0.0188,53.1,,,,,,,,,,62.96,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70864,ITA,Europe,Italy,2020-10-01,317409.0,2548.0,35918.0,24.0,5257.948,594.989,0.398,291.0,3388.0,,118236.0,11452158.0,189.707,0.0197,50.8,,,,,,,,,,61.11,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70865,ITA,Europe,Italy,2020-10-02,319908.0,2499.0,35941.0,23.0,5299.344,595.37,0.381,294.0,3436.0,,120301.0,11572459.0,191.7,0.0202,49.5,,,,,,,,,,61.11,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70866,ITA,Europe,Italy,2020-10-03,322751.0,2843.0,35968.0,27.0,5346.439,595.818,0.447,297.0,3502.0,,118932.0,11691391.0,193.67,0.0212,47.2,,,,,,,,,,61.11,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70867,ITA,Europe,Italy,2020-10-04,325329.0,2578.0,35986.0,18.0,5389.144,596.116,0.298,303.0,3590.0,,92714.0,11784105.0,195.206,0.0222,45.1,,,,,,,,,,61.11,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70868,ITA,Europe,Italy,2020-10-05,327586.0,2257.0,36002.0,16.0,5426.532,596.381,0.265,323.0,3810.0,,60241.0,11844346.0,196.204,0.023,43.5,,,,,,,,,,61.11,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70869,ITA,Europe,Italy,2020-10-06,330263.0,2677.0,36030.0,28.0,5470.877,596.845,0.464,319.0,3944.0,,99742.0,11944088.0,197.856,0.0241,41.5,,,,,,,,,,63.89,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70870,ITA,Europe,Italy,2020-10-07,333940.0,3677.0,36061.0,31.0,5531.787,597.358,0.514,337.0,4119.0,,125314.0,12069402.0,199.932,0.0259,38.5,,,,,,,,,,63.89,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70871,ITA,Europe,Italy,2020-10-08,338398.0,4458.0,36083.0,22.0,5605.635,597.723,0.364,358.0,4283.0,,128098.0,12197500.0,202.054,0.0282,35.5,,,,,,,,,,63.89,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70872,ITA,Europe,Italy,2020-10-09,343770.0,5372.0,36111.0,28.0,5694.623,598.186,0.464,387.0,4473.0,,129471.0,12326971.0,204.199,0.0316,31.6,,,,,,,,,,63.89,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70873,ITA,Europe,Italy,2020-10-10,349494.0,5724.0,36140.0,29.0,5789.442,598.667,0.48,390.0,4726.0,,133084.0,12460055.0,206.403,0.0348,28.7,,,,,,,,,,63.89,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70874,ITA,Europe,Italy,2020-10-11,354950.0,5456.0,36166.0,26.0,5879.822,599.097,0.431,420.0,4939.0,,104658.0,12564713.0,208.137,0.0379,26.4,,,,,,,,,,63.89,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70875,ITA,Europe,Italy,2020-10-12,359569.0,4619.0,36205.0,39.0,5956.337,599.744,0.646,452.0,5273.0,,85442.0,12650155.0,209.553,0.0397,25.2,,,,,,,,,,63.89,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70876,ITA,Europe,Italy,2020-10-13,365467.0,5898.0,36246.0,41.0,6054.039,600.423,0.679,514.0,5590.0,,112544.0,12762699.0,211.417,0.043,23.3,,,,,,,,,,63.89,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70877,ITA,Europe,Italy,2020-10-14,372799.0,7332.0,36289.0,43.0,6175.495,601.135,0.712,539.0,6009.0,,152196.0,12914895.0,213.938,0.046,21.8,,,,,,,,,,65.74,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70878,ITA,Europe,Italy,2020-10-15,381602.0,8803.0,36372.0,83.0,6321.318,602.51,1.375,586.0,6382.0,,162932.0,13077827.0,216.637,0.0491,20.4,,,,,,,,,,65.74,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70879,ITA,Europe,Italy,2020-10-16,391611.0,10009.0,36427.0,55.0,6487.12,603.421,0.911,638.0,6816.0,,150377.0,13228204.0,219.128,0.0531,18.8,,,,,,,,,,65.74,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70880,ITA,Europe,Italy,2020-10-17,402536.0,10925.0,36474.0,47.0,6668.094,604.2,0.779,705.0,7322.0,,165837.0,13394041.0,221.875,0.0568,17.6,,,,,,,,,,65.74,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70881,ITA,Europe,Italy,2020-10-18,414241.0,11705.0,36543.0,69.0,6861.99,605.343,1.143,750.0,7881.0,,146541.0,13540582.0,224.303,0.0608,16.5,,,,,,,,,,65.74,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70882,ITA,Europe,Italy,2020-10-19,423578.0,9337.0,36616.0,73.0,7016.66,606.552,1.209,797.0,8473.0,,98862.0,13639444.0,225.94,0.0647,15.5,,,,,,,,,,65.74,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70883,ITA,Europe,Italy,2020-10-20,434449.0,10871.0,36705.0,89.0,7196.74,608.026,1.474,870.0,9324.0,,144737.0,13784181.0,228.338,0.0675,14.8,,,,,,,,,,65.74,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70884,ITA,Europe,Italy,2020-10-21,449648.0,15199.0,36832.0,127.0,7448.515,610.13,2.104,926.0,9983.0,,177848.0,13962029.0,231.284,0.0734,13.6,,,,,,,,,,65.74,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70885,ITA,Europe,Italy,2020-10-22,465726.0,16078.0,36968.0,136.0,7714.85,612.383,2.253,992.0,10686.0,,170392.0,14132421.0,234.107,0.0798,12.5,,,,,,,,,,65.74,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70886,ITA,Europe,Italy,2020-10-23,484869.0,19143.0,37059.0,91.0,8031.958,613.89,1.507,1049.0,11598.0,,182032.0,14314453.0,237.122,0.0859,11.6,,,,,,,,,,75.93,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70887,ITA,Europe,Italy,2020-10-24,504509.0,19640.0,37210.0,151.0,8357.299,616.392,2.501,1128.0,12415.0,,177669.0,14492122.0,240.065,0.0929,10.8,,,,,,,,,,75.93,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70888,ITA,Europe,Italy,2020-10-25,525782.0,21273.0,37338.0,128.0,8709.691,618.512,2.12,1208.0,13214.0,,161880.0,14654002.0,242.747,0.1002,10.0,,,,,,,,,,75.93,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70889,ITA,Europe,Italy,2020-10-26,542789.0,17007.0,37479.0,141.0,8991.415,620.848,2.336,1284.0,14281.0,,124686.0,14778688.0,244.812,0.1046,9.6,,,,,,,,,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70890,ITA,Europe,Italy,2020-10-27,564778.0,21989.0,37700.0,221.0,9355.668,624.509,3.661,1411.0,15366.0,,174398.0,14953086.0,247.701,0.1115,9.0,,,,,,,,,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70891,ITA,Europe,Italy,2020-10-28,589766.0,24988.0,37905.0,205.0,9769.599,627.904,3.396,1536.0,16517.0,,198952.0,15152038.0,250.997,0.1177,8.5,,,,,,,,,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70892,ITA,Europe,Italy,2020-10-29,616595.0,26829.0,38122.0,217.0,10214.027,631.499,3.595,1651.0,17615.0,,201452.0,15353490.0,254.334,0.1236,8.1,,,,,,,,,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70893,ITA,Europe,Italy,2020-10-30,647674.0,31079.0,38321.0,199.0,10728.858,634.796,3.296,1746.0,18740.0,,215085.0,15568575.0,257.897,0.1298,7.7,,,,,,,,,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70894,ITA,Europe,Italy,2020-10-31,679430.0,31756.0,38618.0,297.0,11254.902,639.715,4.92,1843.0,19809.0,,215886.0,15784461.0,261.473,0.1354,7.4,,,,,,,,,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70895,ITA,Europe,Italy,2020-11-01,709335.0,29905.0,38826.0,208.0,11750.285,643.161,3.446,1939.0,20841.0,,183457.0,15967918.0,264.512,0.1397,7.2,,,,,,,,,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70896,ITA,Europe,Italy,2020-11-02,731588.0,22253.0,39059.0,233.0,12118.911,647.021,3.86,2022.0,21862.0,,135731.0,16103649.0,266.76,0.1425,7.0,,,,,,,,,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70897,ITA,Europe,Italy,2020-11-03,759829.0,28241.0,39412.0,353.0,12586.729,652.868,5.848,2225.0,23339.0,,182287.0,16285936.0,269.78,0.1463,6.8,,,,,,,,,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70898,ITA,Europe,Italy,2020-11-04,790377.0,30548.0,39764.0,352.0,13092.763,658.699,5.831,2292.0,24408.0,,211831.0,16497767.0,273.289,0.1491,6.7,,,,,,,,,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70899,ITA,Europe,Italy,2020-11-05,824879.0,34502.0,40192.0,428.0,13664.296,665.789,7.09,2391.0,25647.0,,219884.0,16717651.0,276.931,0.1527,6.5,,,,,,,,,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70900,ITA,Europe,Italy,2020-11-06,862681.0,37802.0,40638.0,446.0,14290.494,673.177,7.388,2515.0,26520.0,,234245.0,16951896.0,280.812,0.1554,6.4,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70901,ITA,Europe,Italy,2020-11-07,902490.0,39809.0,41063.0,425.0,14949.939,680.217,7.04,2634.0,27743.0,,231673.0,17183569.0,284.649,0.1594,6.3,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70902,ITA,Europe,Italy,2020-11-08,935104.0,32614.0,41394.0,331.0,15490.197,685.7,5.483,2749.0,29189.0,,191144.0,17374713.0,287.816,0.1605,6.2,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70903,ITA,Europe,Italy,2020-11-09,960373.0,25269.0,41750.0,356.0,15908.783,691.598,5.897,2849.0,30485.0,,147725.0,17522438.0,290.263,0.1613,6.2,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70904,ITA,Europe,Italy,2020-11-10,995463.0,35090.0,42330.0,580.0,16490.056,701.205,9.608,2971.0,31604.0,,217758.0,17740196.0,293.87,0.162,6.2,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70905,ITA,Europe,Italy,2020-11-11,1028424.0,32961.0,42953.0,623.0,17036.062,711.526,10.32,3081.0,32525.0,,225640.0,17965836.0,297.608,0.1621,6.2,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70906,ITA,Europe,Italy,2020-11-12,1066401.0,37977.0,43589.0,636.0,17665.159,722.061,10.535,3170.0,33043.0,,234672.0,18200508.0,301.495,0.1629,6.1,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70907,ITA,Europe,Italy,2020-11-13,1107303.0,40902.0,44139.0,550.0,18342.71,731.172,9.111,3230.0,34144.0,,254908.0,18455416.0,305.718,0.1627,6.1,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70908,ITA,Europe,Italy,2020-11-14,1144552.0,37249.0,44683.0,544.0,18959.747,740.183,9.011,3306.0,34704.0,,227695.0,18683111.0,309.49,0.1614,6.2,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70909,ITA,Europe,Italy,2020-11-15,1178529.0,33977.0,45229.0,546.0,19522.584,749.228,9.045,3422.0,35469.0,,195275.0,18878386.0,312.724,0.1619,6.2,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70910,ITA,Europe,Italy,2020-11-16,1205881.0,27352.0,45733.0,504.0,19975.675,757.577,8.349,3492.0,36028.0,,152663.0,19031049.0,315.253,0.1627,6.1,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70911,ITA,Europe,Italy,2020-11-17,1238072.0,32191.0,46464.0,731.0,20508.926,769.686,12.109,3612.0,36686.0,,208458.0,19239507.0,318.707,0.1618,6.2,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70912,ITA,Europe,Italy,2020-11-18,1272352.0,34280.0,47217.0,753.0,21076.782,782.16,12.474,3670.0,37174.0,,234834.0,19474341.0,322.597,0.1617,6.2,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70913,ITA,Europe,Italy,2020-11-19,1308528.0,36176.0,47870.0,653.0,21676.045,792.977,10.817,3712.0,37322.0,,250186.0,19724527.0,326.741,0.1589,6.3,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70914,ITA,Europe,Italy,2020-11-20,1345767.0,37239.0,48569.0,699.0,22292.917,804.556,11.579,3748.0,37705.0,,238077.0,19962604.0,330.685,0.1582,6.3,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70915,ITA,Europe,Italy,2020-11-21,1380531.0,34764.0,49261.0,692.0,22868.79,816.019,11.463,3758.0,37821.0,,237225.0,20199829.0,334.614,0.1556,6.4,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70916,ITA,Europe,Italy,2020-11-22,1408868.0,28337.0,49823.0,562.0,23338.198,825.329,9.31,3801.0,38080.0,,188747.0,20388576.0,337.741,0.1525,6.6,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70917,ITA,Europe,Italy,2020-11-23,1431795.0,22927.0,50453.0,630.0,23717.989,835.765,10.436,3810.0,38507.0,,148945.0,20537521.0,340.208,0.15,6.7,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70918,ITA,Europe,Italy,2020-11-24,1455022.0,23227.0,51306.0,853.0,24102.749,849.895,14.13,3816.0,38393.0,,188659.0,20726180.0,343.334,0.1459,6.9,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70919,ITA,Europe,Italy,2020-11-25,1480874.0,25852.0,52028.0,722.0,24530.993,861.855,11.96,3848.0,38161.0,,230007.0,20956187.0,347.144,0.1407,7.1,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
