,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
41201,ECU,South America,Ecuador,2021-11-11,519560.0,0.0,32989.0,0.0,29044.4,1844.148,0.0,,,,,,,0.0632,15.8,23217966.0,12979386.0,10507548.0,145145.0,105119.0,129.79,72.56,58.74,0.81,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41202,ECU,South America,Ecuador,2021-11-12,519560.0,0.0,32989.0,0.0,29044.4,1844.148,0.0,,,,,1862216.0,104.101,0.0643,15.6,23313709.0,13029056.0,10540095.0,159751.0,95743.0,130.33,72.83,58.92,0.89,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41203,ECU,South America,Ecuador,2021-11-13,519560.0,0.0,32989.0,0.0,29044.4,1844.148,0.0,,,,3247.0,1865463.0,104.283,0.0089,111.9,23352185.0,13055729.0,10548437.0,163419.0,38476.0,130.54,72.98,58.97,0.91,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41204,ECU,South America,Ecuador,2021-11-14,519560.0,0.0,32989.0,0.0,29044.4,1844.148,0.0,,,,1114.0,1866577.0,104.345,0.0091,110.3,23372031.0,13069423.0,10552429.0,165699.0,19846.0,130.65,73.06,58.99,0.93,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41205,ECU,South America,Ecuador,2021-11-15,521792.0,2232.0,33088.0,99.0,29169.173,1849.683,5.534,,,,628.0,1867205.0,104.38,0.1241,8.1,23477052.0,13120241.0,10590333.0,183097.0,105021.0,131.24,73.34,59.2,1.02,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41206,ECU,South America,Ecuador,2021-11-16,521792.0,0.0,33088.0,0.0,29169.173,1849.683,0.0,,,,4969.0,1872174.0,104.658,0.1075,9.3,23595418.0,13178694.0,10634554.0,199723.0,118366.0,131.9,73.67,59.45,1.12,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41207,ECU,South America,Ecuador,2021-11-17,521792.0,0.0,33088.0,0.0,29169.173,1849.683,0.0,,,,3775.0,1875949.0,104.869,0.1066,9.4,23729189.0,13234483.0,10688744.0,224409.0,133771.0,132.65,73.98,59.75,1.25,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41208,ECU,South America,Ecuador,2021-11-18,521792.0,0.0,33088.0,0.0,29169.173,1849.683,0.0,,,,3791.0,1879740.0,105.081,0.1057,9.5,23857066.0,13281796.0,10749169.0,245562.0,127877.0,133.37,74.25,60.09,1.37,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41209,ECU,South America,Ecuador,2021-11-19,521792.0,0.0,33088.0,0.0,29169.173,1849.683,0.0,,,,4261.0,1884001.0,105.319,0.1025,9.8,23990152.0,13336322.0,10811731.0,262429.0,133086.0,134.11,74.55,60.44,1.47,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41210,ECU,South America,Ecuador,2021-11-20,523847.0,2055.0,33121.0,33.0,29284.052,1851.527,1.845,,,,3365.0,1887366.0,105.507,0.1957,5.1,24048640.0,13363543.0,10836015.0,269861.0,58488.0,134.44,74.7,60.58,1.51,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41211,ECU,South America,Ecuador,2021-11-21,523847.0,0.0,33121.0,0.0,29284.052,1851.527,0.0,,,,1681.0,1889047.0,105.601,0.1908,5.2,24088225.0,13381327.0,10852890.0,275137.0,39585.0,134.66,74.8,60.67,1.54,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41212,ECU,South America,Ecuador,2021-11-22,524353.0,506.0,33125.0,4.0,29312.338,1851.751,0.224,,,,866.0,1889913.0,105.65,0.1128,8.9,24320682.0,13477197.0,10978542.0,295142.0,232457.0,135.96,75.34,61.37,1.65,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41213,ECU,South America,Ecuador,2021-11-23,524432.0,79.0,33128.0,3.0,29316.754,1851.919,0.168,,,,,,,0.1237,8.1,24463980.0,13528290.0,11052308.0,314608.0,143298.0,136.76,75.63,61.78,1.76,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41214,ECU,South America,Ecuador,2021-11-24,524432.0,0.0,33128.0,0.0,29316.754,1851.919,0.0,,,,,,,0.1247,8.0,24619310.0,13580391.0,11140453.0,330744.0,155330.0,137.63,75.92,62.28,1.85,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41215,ECU,South America,Ecuador,2021-11-25,524432.0,0.0,33128.0,0.0,29316.754,1851.919,0.0,,,,,1900726.0,106.254,0.1258,7.9,24773514.0,13632600.0,11228020.0,346227.0,154204.0,138.49,76.21,62.77,1.94,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41216,ECU,South America,Ecuador,2021-11-26,524432.0,0.0,33128.0,0.0,29316.754,1851.919,0.0,,,,,,,0.1287,7.8,24916561.0,13676032.0,11311710.0,363351.0,143047.0,139.29,76.45,63.23,2.03,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41217,ECU,South America,Ecuador,2021-11-27,524432.0,0.0,33128.0,0.0,29316.754,1851.919,0.0,,,,,1908306.0,106.678,0.0279,35.8,24957994.0,13692546.0,11328702.0,371683.0,41433.0,139.52,76.54,63.33,2.08,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41218,ECU,South America,Ecuador,2021-11-28,524432.0,0.0,33128.0,0.0,29316.754,1851.919,0.0,,,,3020.0,1911326.0,106.847,0.0263,38.1,24979864.0,13700908.0,11337778.0,376454.0,21870.0,139.64,76.59,63.38,2.1,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41219,ECU,South America,Ecuador,2021-11-29,526615.0,2183.0,33219.0,91.0,29438.788,1857.006,5.087,,,,2199.0,1913525.0,106.97,0.0958,10.4,25093846.0,13733215.0,11398382.0,398798.0,113982.0,140.28,76.77,63.72,2.23,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41220,ECU,South America,Ecuador,2021-11-30,526870.0,255.0,33250.0,31.0,29453.043,1858.739,1.733,,,,3459.0,1916984.0,107.163,0.1039,9.6,25200571.0,13766680.0,11451335.0,420442.0,106725.0,140.88,76.96,64.02,2.35,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41221,ECU,South America,Ecuador,2021-12-01,526870.0,0.0,33250.0,0.0,29453.043,1858.739,0.0,,,,2627.0,1919611.0,107.31,0.1084,9.2,25309620.0,13796237.0,11501793.0,451239.0,109049.0,141.49,77.12,64.3,2.52,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41222,ECU,South America,Ecuador,2021-12-02,526870.0,0.0,33250.0,0.0,29453.043,1858.739,0.0,,,,3436.0,1923047.0,107.502,0.1092,9.2,25432150.0,13828785.0,11560519.0,484744.0,122530.0,142.17,77.31,64.63,2.71,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41223,ECU,South America,Ecuador,2021-12-03,526870.0,0.0,33250.0,0.0,29453.043,1858.739,0.0,,,,4354.0,1927401.0,107.745,0.1065,9.4,25530853.0,13852920.0,11608651.0,513246.0,98703.0,142.72,77.44,64.89,2.87,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41224,ECU,South America,Ecuador,2021-12-04,526870.0,0.0,33250.0,0.0,29453.043,1858.739,0.0,,,,4721.0,1932122.0,108.009,0.1024,9.8,25563245.0,13860258.0,11622151.0,525425.0,32392.0,142.9,77.48,64.97,2.94,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41225,ECU,South America,Ecuador,2021-12-05,526870.0,0.0,33250.0,0.0,29453.043,1858.739,0.0,,,,2788.0,1934910.0,108.165,0.1034,9.7,25580686.0,13864158.0,11629093.0,532414.0,17441.0,143.0,77.5,65.01,2.98,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41226,ECU,South America,Ecuador,2021-12-06,529349.0,2479.0,33484.0,234.0,29591.624,1871.82,13.081,,,,1400.0,1936310.0,108.243,0.12,8.3,25658021.0,13882102.0,11663974.0,558925.0,77335.0,143.43,77.6,65.2,3.12,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41227,ECU,South America,Ecuador,2021-12-07,529456.0,107.0,33488.0,4.0,29597.606,1872.043,0.224,,,,4245.0,1940555.0,108.481,0.1097,9.1,25748271.0,13899501.0,11707691.0,589685.0,90250.0,143.94,77.7,65.45,3.3,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41228,ECU,South America,Ecuador,2021-12-08,530126.0,670.0,33494.0,6.0,29635.06,1872.379,0.335,,,,4701.0,1945256.0,108.744,0.1269,7.9,25842231.0,13915757.0,11760574.0,616034.0,93960.0,144.46,77.79,65.74,3.44,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41229,ECU,South America,Ecuador,2021-12-09,530126.0,0.0,33494.0,0.0,29635.06,1872.379,0.0,,,,4253.0,1949509.0,108.981,0.1231,8.1,25952255.0,13936959.0,11825366.0,641463.0,110024.0,145.08,77.91,66.11,3.59,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41230,ECU,South America,Ecuador,2021-12-10,530865.0,739.0,33498.0,4.0,29676.372,1872.602,0.224,,,,4082.0,1953591.0,109.209,0.1526,6.6,26072484.0,13960603.0,11898140.0,666663.0,120229.0,145.75,78.04,66.51,3.73,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41231,ECU,South America,Ecuador,2021-12-11,530865.0,0.0,33498.0,0.0,29676.372,1872.602,0.0,,,,4433.0,1958024.0,109.457,0.1542,6.5,26125243.0,13972603.0,11927573.0,678926.0,52759.0,146.05,78.11,66.68,3.8,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41232,ECU,South America,Ecuador,2021-12-12,533190.0,2325.0,33558.0,60.0,29806.343,1875.957,3.354,,,,2687.0,1960711.0,109.608,0.2449,4.1,26157005.0,13979769.0,11943911.0,687901.0,31762.0,146.22,78.15,66.77,3.85,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41233,ECU,South America,Ecuador,2021-12-13,533190.0,0.0,33558.0,0.0,29806.343,1875.957,0.0,,,,,,,0.1539,6.5,26261183.0,13997698.0,12008353.0,711012.0,104178.0,146.81,78.25,67.13,3.97,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41234,ECU,South America,Ecuador,2021-12-14,533457.0,267.0,33561.0,3.0,29821.269,1876.124,0.168,,,,,1961826.0,109.67,0.1881,5.3,26362850.0,14016690.0,12071652.0,731529.0,101667.0,147.37,78.36,67.48,4.09,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41235,ECU,South America,Ecuador,2021-12-15,534176.0,719.0,33570.0,9.0,29861.463,1876.627,0.503,,,,3421.0,1965247.0,109.861,0.2026,4.9,26552900.0,14047121.0,12164507.0,800238.0,190050.0,148.44,78.53,68.0,4.47,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41236,ECU,South America,Ecuador,2021-12-16,535414.0,1238.0,33586.0,16.0,29930.669,1877.522,0.894,,,,4056.0,1969303.0,110.088,0.2671,3.7,26667732.0,14067604.0,12232469.0,827873.0,114832.0,149.08,78.64,68.38,4.63,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41237,ECU,South America,Ecuador,2021-12-17,536129.0,715.0,33593.0,7.0,29970.639,1877.913,0.391,,,,4196.0,1973499.0,110.322,0.2644,3.8,26765445.0,14083207.0,12288447.0,855034.0,97713.0,149.62,78.73,68.69,4.78,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41238,ECU,South America,Ecuador,2021-12-18,536129.0,0.0,33593.0,0.0,29970.639,1877.913,0.0,,,,10096.0,1983595.0,110.887,0.2059,4.9,26802584.0,14089507.0,12307989.0,866940.0,37139.0,149.83,78.76,68.8,4.85,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41239,ECU,South America,Ecuador,2021-12-19,536129.0,0.0,33593.0,0.0,29970.639,1877.913,0.0,,,,2268.0,1985863.0,111.014,0.1169,8.6,26825886.0,14094180.0,12318522.0,875565.0,23302.0,149.96,78.79,68.86,4.89,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41240,ECU,South America,Ecuador,2021-12-20,537032.0,903.0,33597.0,4.0,30021.119,1878.137,0.224,,,,1484.0,1987347.0,111.097,0.1473,6.8,26917585.0,14107002.0,12371926.0,902174.0,91699.0,150.47,78.86,69.16,5.04,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41241,ECU,South America,Ecuador,2021-12-21,538218.0,1186.0,33624.0,27.0,30087.418,1879.646,1.509,,,,5067.0,1992414.0,111.38,0.1556,6.4,27015074.0,14121500.0,12431499.0,926750.0,97489.0,151.02,78.94,69.49,5.18,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41242,ECU,South America,Ecuador,2021-12-22,538218.0,0.0,33624.0,0.0,30087.418,1879.646,0.0,,,,5302.0,1997716.0,111.676,0.1245,8.0,27103281.0,14134491.0,12475933.0,958996.0,88207.0,151.51,79.01,69.74,5.36,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41243,ECU,South America,Ecuador,2021-12-23,538218.0,0.0,33624.0,0.0,30087.418,1879.646,0.0,,,,5336.0,2003052.0,111.974,0.0831,12.0,27184143.0,14146248.0,12515350.0,989899.0,80862.0,151.96,79.08,69.96,5.53,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41244,ECU,South America,Ecuador,2021-12-24,540122.0,1904.0,33641.0,17.0,30193.856,1880.596,0.95,,,,5261.0,2008313.0,112.269,0.1147,8.7,27192880.0,14147785.0,12519284.0,993345.0,8737.0,152.01,79.09,69.99,5.55,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41245,ECU,South America,Ecuador,2021-12-25,540122.0,0.0,33641.0,0.0,30193.856,1880.596,0.0,,,,4152.0,2012465.0,112.501,0.1383,7.2,27205912.0,14150180.0,12525866.0,997741.0,13032.0,152.09,79.1,70.02,5.58,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41246,ECU,South America,Ecuador,2021-12-26,540122.0,0.0,33641.0,0.0,30193.856,1880.596,0.0,,,,1084.0,2013549.0,112.561,0.1442,6.9,27213319.0,14151518.0,12528460.0,1001469.0,7407.0,152.13,79.11,70.04,5.6,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41247,ECU,South America,Ecuador,2021-12-27,542341.0,2219.0,33649.0,8.0,30317.902,1881.044,0.447,,,,3735.0,2017284.0,112.77,0.1773,5.6,27304608.0,14167323.0,12569652.0,1037664.0,91289.0,152.64,79.2,70.27,5.8,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41248,ECU,South America,Ecuador,2021-12-28,542960.0,619.0,33650.0,1.0,30352.505,1881.1,0.056,,,,5109.0,2022393.0,113.056,0.1582,6.3,27411962.0,14188494.0,12619447.0,1076436.0,107354.0,153.24,79.32,70.55,6.02,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41249,ECU,South America,Ecuador,2021-12-29,542960.0,0.0,33650.0,0.0,30352.505,1881.1,0.0,,,,5937.0,2028330.0,113.388,0.1549,6.5,27501719.0,14208815.0,12661253.0,1106443.0,89757.0,153.74,79.43,70.78,6.19,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41250,ECU,South America,Ecuador,2021-12-30,547186.0,4226.0,33672.0,22.0,30588.747,1882.329,1.23,,,,4524.0,2032854.0,113.64,0.3009,3.3,27561198.0,14223216.0,12688649.0,1125868.0,59479.0,154.07,79.51,70.93,6.29,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41251,ECU,South America,Ecuador,2021-12-31,549418.0,2232.0,33681.0,9.0,30713.52,1882.832,0.503,,,,6767.0,2039621.0,114.019,0.2969,3.4,27566331.0,14224604.0,12690467.0,1127965.0,5133.0,154.1,79.52,70.94,6.31,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41252,ECU,South America,Ecuador,2022-01-01,549418.0,0.0,33681.0,0.0,30713.52,1882.832,0.0,,,,7340.0,2046961.0,114.429,0.2695,3.7,27567784.0,14224890.0,12690811.0,1128844.0,1453.0,154.11,79.52,70.94,6.31,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41253,ECU,South America,Ecuador,2022-01-02,549418.0,0.0,33681.0,0.0,30713.52,1882.832,0.0,,,,1854.0,2048815.0,114.533,0.2636,3.8,27574142.0,14226074.0,12692501.0,1132538.0,6358.0,154.14,79.53,70.95,6.33,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41254,ECU,South America,Ecuador,2022-01-03,553201.0,3783.0,33686.0,5.0,30924.997,1883.112,0.28,,,,3016.0,2051831.0,114.701,0.3144,3.2,27660809.0,14242950.0,12717952.0,1179442.0,86667.0,154.63,79.62,71.1,6.59,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41255,ECU,South America,Ecuador,2022-01-04,553201.0,0.0,33686.0,0.0,30924.997,1883.112,0.0,,,,3520.0,2055351.0,114.898,0.3107,3.2,27770818.0,14263124.0,12749476.0,1240827.0,110009.0,155.24,79.73,71.27,6.94,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41256,ECU,South America,Ecuador,2022-01-05,553201.0,0.0,33686.0,0.0,30924.997,1883.112,0.0,,,,7218.0,2062569.0,115.302,0.2991,3.3,27889104.0,14285514.0,12782693.0,1306812.0,118286.0,155.91,79.86,71.46,7.31,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41257,ECU,South America,Ecuador,2022-01-06,559950.0,6749.0,33699.0,13.0,31302.279,1883.839,0.727,,,,5377.0,2067946.0,115.602,0.3637,2.7,28008270.0,14308445.0,12817124.0,1372058.0,119166.0,156.57,79.99,71.65,7.67,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41258,ECU,South America,Ecuador,2022-01-07,559950.0,0.0,33699.0,0.0,31302.279,1883.839,0.0,,,,2781.0,2070727.0,115.758,0.3386,3.0,28127567.0,14329119.0,12849242.0,1441669.0,119297.0,157.24,80.1,71.83,8.06,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41259,ECU,South America,Ecuador,2022-01-08,559950.0,0.0,33699.0,0.0,31302.279,1883.839,0.0,,,,5096.0,2075823.0,116.042,0.3649,2.7,28172752.0,14336367.0,12859467.0,1470293.0,45185.0,157.49,80.14,71.89,8.22,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41260,ECU,South America,Ecuador,2022-01-09,559950.0,0.0,33699.0,0.0,31302.279,1883.839,0.0,,,,6413.0,2082236.0,116.401,0.3152,3.2,28210822.0,14343201.0,12867653.0,1494390.0,38070.0,157.7,80.18,71.93,8.35,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41261,ECU,South America,Ecuador,2022-01-10,559950.0,0.0,33699.0,0.0,31302.279,1883.839,0.0,,,,4352.0,2086588.0,116.644,0.1942,5.1,28348820.0,14371961.0,12907842.0,1567639.0,137998.0,158.48,80.34,72.16,8.76,57.87,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41262,ECU,South America,Ecuador,2022-01-11,559950.0,0.0,33699.0,0.0,31302.279,1883.839,0.0,,,,14900.0,2101488.0,117.477,0.1463,6.8,28491355.0,14402651.0,12951049.0,1640440.0,142535.0,159.27,80.51,72.4,9.17,,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41263,ECU,South America,Ecuador,2022-01-12,559950.0,0.0,33699.0,0.0,31302.279,1883.839,0.0,,,,16587.0,2118075.0,118.404,0.1216,8.2,28635431.0,14434196.0,12992140.0,1716799.0,144076.0,160.08,80.69,72.63,9.6,,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41264,ECU,South America,Ecuador,2022-01-13,559950.0,0.0,33699.0,0.0,31302.279,1883.839,0.0,,,,7803.0,2125878.0,118.841,0.0,,28766520.0,14460922.0,13027708.0,1789833.0,131089.0,160.81,80.84,72.83,10.01,,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41265,ECU,South America,Ecuador,2022-01-14,602942.0,42992.0,34206.0,507.0,33705.614,1912.181,28.342,,,,14857.0,2140735.0,119.671,0.6141,1.6,28894911.0,14485362.0,13060363.0,1864833.0,128391.0,161.53,80.98,73.01,10.42,,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41266,ECU,South America,Ecuador,2022-01-15,602942.0,,34206.0,,33705.614,1912.181,,,,,16159.0,2156894.0,120.575,,,,,,,,,,,,,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
41267,ECU,South America,Ecuador,2022-01-16,602942.0,,34206.0,,33705.614,1912.181,,,,,16193.0,2173087.0,121.48,,,,,,,,,,,,,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
