,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
72189,JPN,Asia,Japan,2020-07-14,22419.0,333.0,984.0,0.0,177.857,7.806,0.0,,,,11154.0,483205.0,3.833,0.0446,22.4,,,,,,,,,,25.93,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72190,JPN,Asia,Japan,2020-07-15,22869.0,450.0,985.0,1.0,181.427,7.814,0.008,41.0,1717.0,,11343.0,494548.0,3.923,0.046,21.7,,,,,,,,,,25.93,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72191,JPN,Asia,Japan,2020-07-16,23493.0,624.0,985.0,0.0,186.377,7.814,0.0,,,,16683.0,511231.0,4.056,0.0438,22.8,,,,,,,,,,25.93,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72192,JPN,Asia,Japan,2020-07-17,24090.0,597.0,985.0,0.0,191.113,7.814,0.0,,,,12994.0,524225.0,4.159,0.0437,22.9,,,,,,,,,,25.93,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72193,JPN,Asia,Japan,2020-07-18,24751.0,661.0,986.0,1.0,196.357,7.822,0.008,,,,7166.0,531391.0,4.216,0.0464,21.5,,,,,,,,,,25.93,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72194,JPN,Asia,Japan,2020-07-19,25262.0,511.0,986.0,0.0,200.411,7.822,0.0,,,,3262.0,534653.0,4.242,0.047,21.3,,,,,,,,,,25.93,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72195,JPN,Asia,Japan,2020-07-20,25680.0,418.0,988.0,2.0,203.727,7.838,0.016,,,,15959.0,550612.0,4.368,0.0457,21.9,,,,,,,,,,25.93,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72196,JPN,Asia,Japan,2020-07-21,26312.0,632.0,989.0,1.0,208.741,7.846,0.008,,,,12114.0,562726.0,4.464,0.049,20.4,,,,,,,,,,25.93,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72197,JPN,Asia,Japan,2020-07-22,27107.0,795.0,990.0,1.0,215.048,7.854,0.008,54.0,2744.0,,16357.0,579083.0,4.594,0.0501,19.9,,,,,,,,,,25.93,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72198,JPN,Asia,Japan,2020-07-23,28088.0,981.0,992.0,2.0,222.831,7.87,0.016,,,,8310.0,587393.0,4.66,0.0603,16.6,,,,,,,,,,30.56,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72199,JPN,Asia,Japan,2020-07-24,28867.0,779.0,995.0,3.0,229.011,7.894,0.024,,,,5695.0,593088.0,4.705,0.0694,14.4,,,,,,,,,,30.56,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72200,JPN,Asia,Japan,2020-07-25,29668.0,801.0,998.0,3.0,235.365,7.917,0.024,,,,9530.0,602618.0,4.781,0.069,14.5,,,,,,,,,,30.56,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72201,JPN,Asia,Japan,2020-07-26,30507.0,839.0,998.0,0.0,242.021,7.917,0.0,,,,3785.0,606403.0,4.811,0.0731,13.7,,,,,,,,,,34.26,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72202,JPN,Asia,Japan,2020-07-27,31107.0,600.0,999.0,1.0,246.781,7.925,0.008,,,,24182.0,630585.0,5.003,0.0679,14.7,,,,,,,,,,34.26,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72203,JPN,Asia,Japan,2020-07-28,32092.0,985.0,1002.0,3.0,254.596,7.949,0.024,,,,18086.0,648671.0,5.146,0.0673,14.9,,,,,,,,,,34.26,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72204,JPN,Asia,Japan,2020-07-29,33362.0,1270.0,1006.0,4.0,264.671,7.981,0.032,92.0,4034.0,,18669.0,667340.0,5.294,0.0709,14.1,,,,,,,,,,34.26,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72205,JPN,Asia,Japan,2020-07-30,34670.0,1308.0,1007.0,1.0,275.048,7.989,0.008,,,,19687.0,687027.0,5.45,0.0661,15.1,,,,,,,,,,34.26,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72206,JPN,Asia,Japan,2020-07-31,36256.0,1586.0,1013.0,6.0,287.63,8.036,0.048,,,,17354.0,704381.0,5.588,0.0664,15.1,,,,,,,,,,34.26,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72207,JPN,Asia,Japan,2020-08-01,37790.0,1534.0,1013.0,0.0,299.8,8.036,0.0,,,,9606.0,713987.0,5.664,0.0729,13.7,,,,,,,,,,34.26,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72208,JPN,Asia,Japan,2020-08-02,39121.0,1331.0,1013.0,0.0,310.359,8.036,0.0,,,,10599.0,724586.0,5.748,0.0729,13.7,,,,,,,,,,34.26,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72209,JPN,Asia,Japan,2020-08-03,40086.0,965.0,1018.0,5.0,318.015,8.076,0.04,,,,25794.0,750380.0,5.953,0.075,13.3,,,,,,,,,,34.26,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72210,JPN,Asia,Japan,2020-08-04,41332.0,1246.0,1023.0,5.0,327.9,8.116,0.04,,,,18740.0,769120.0,6.102,0.0767,13.0,,,,,,,,,,34.26,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72211,JPN,Asia,Japan,2020-08-05,42687.0,1355.0,1030.0,7.0,338.649,8.171,0.056,117.0,5116.0,,39723.0,808843.0,6.417,0.0659,15.2,,,,,,,,,,34.26,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72212,JPN,Asia,Japan,2020-08-06,44172.0,1485.0,1036.0,6.0,350.43,8.219,0.048,,,,22015.0,830858.0,6.591,0.0661,15.1,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72213,JPN,Asia,Japan,2020-08-07,45777.0,1605.0,1043.0,7.0,363.163,8.274,0.056,,,,22698.0,853556.0,6.772,0.0638,15.7,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72214,JPN,Asia,Japan,2020-08-08,47348.0,1571.0,1044.0,1.0,375.626,8.282,0.008,,,,13676.0,867232.0,6.88,0.0624,16.0,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72215,JPN,Asia,Japan,2020-08-09,48789.0,1441.0,1049.0,5.0,387.058,8.322,0.04,,,,13336.0,880568.0,6.986,0.062,16.1,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72216,JPN,Asia,Japan,2020-08-10,49627.0,838.0,1054.0,5.0,393.706,8.362,0.04,,,,6440.0,887008.0,7.037,0.0698,14.3,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72217,JPN,Asia,Japan,2020-08-11,50324.0,697.0,1061.0,7.0,399.236,8.417,0.056,,,,32939.0,919947.0,7.298,0.0596,16.8,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72218,JPN,Asia,Japan,2020-08-12,51303.0,979.0,1066.0,5.0,407.003,8.457,0.04,192.0,6009.0,,25782.0,945729.0,7.503,0.0629,15.9,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72219,JPN,Asia,Japan,2020-08-13,52475.0,1172.0,1077.0,11.0,416.3,8.544,0.087,,,,21062.0,966791.0,7.67,0.0611,16.4,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72220,JPN,Asia,Japan,2020-08-14,53831.0,1356.0,1086.0,9.0,427.058,8.616,0.071,,,,55240.0,1022031.0,8.108,0.0478,20.9,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72221,JPN,Asia,Japan,2020-08-15,55062.0,1231.0,1093.0,7.0,436.824,8.671,0.056,,,,11750.0,1033781.0,8.201,0.0463,21.6,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72222,JPN,Asia,Japan,2020-08-16,56079.0,1017.0,1104.0,11.0,444.892,8.758,0.087,,,,7438.0,1041219.0,8.26,0.0454,22.0,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72223,JPN,Asia,Japan,2020-08-17,56726.0,647.0,1119.0,15.0,450.025,8.877,0.119,,,,25835.0,1067054.0,8.465,0.0394,25.4,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72224,JPN,Asia,Japan,2020-08-18,57642.0,916.0,1135.0,16.0,457.292,9.004,0.127,,,,21130.0,1088184.0,8.633,0.0435,23.0,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72225,JPN,Asia,Japan,2020-08-19,58712.0,1070.0,1149.0,14.0,465.78,9.115,0.111,277.0,5973.0,,21937.0,1110121.0,8.807,0.0451,22.2,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72226,JPN,Asia,Japan,2020-08-20,59890.0,1178.0,1160.0,11.0,475.126,9.203,0.087,,,,21889.0,1132010.0,8.981,0.0449,22.3,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72227,JPN,Asia,Japan,2020-08-21,60927.0,1037.0,1175.0,15.0,483.353,9.322,0.119,,,,21866.0,1153876.0,9.154,0.0538,18.6,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72228,JPN,Asia,Japan,2020-08-22,61911.0,984.0,1181.0,6.0,491.159,9.369,0.048,,,,13348.0,1167224.0,9.26,0.0513,19.5,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72229,JPN,Asia,Japan,2020-08-23,62655.0,744.0,1190.0,9.0,497.062,9.441,0.071,,,,10953.0,1178177.0,9.347,0.048,20.8,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72230,JPN,Asia,Japan,2020-08-24,63148.0,493.0,1203.0,13.0,500.973,9.544,0.103,,,,22051.0,1200228.0,9.522,0.0482,20.7,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72231,JPN,Asia,Japan,2020-08-25,63863.0,715.0,1217.0,14.0,506.645,9.655,0.111,,,,18238.0,1218466.0,9.666,0.0477,20.9,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72232,JPN,Asia,Japan,2020-08-26,64766.0,903.0,1230.0,13.0,513.809,9.758,0.103,333.0,5576.0,,19353.0,1237819.0,9.82,0.0474,21.1,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72233,JPN,Asia,Japan,2020-08-27,65629.0,863.0,1241.0,11.0,520.655,9.845,0.087,,,,21546.0,1259365.0,9.991,0.0451,22.2,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72234,JPN,Asia,Japan,2020-08-28,66505.0,876.0,1261.0,20.0,527.605,10.004,0.159,,,,18597.0,1277962.0,10.138,0.045,22.2,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72235,JPN,Asia,Japan,2020-08-29,67349.0,844.0,1272.0,11.0,534.3,10.091,0.087,,,,12915.0,1290877.0,10.241,0.044,22.7,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72236,JPN,Asia,Japan,2020-08-30,67949.0,600.0,1286.0,14.0,539.06,10.202,0.111,,,,9577.0,1300454.0,10.317,0.0433,23.1,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72237,JPN,Asia,Japan,2020-08-31,68385.0,436.0,1300.0,14.0,542.519,10.313,0.111,,,,21529.0,1321983.0,10.488,0.043,23.2,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72238,JPN,Asia,Japan,2020-09-01,69018.0,633.0,1314.0,14.0,547.541,10.424,0.111,,,,18131.0,1340114.0,10.632,0.0424,23.6,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72239,JPN,Asia,Japan,2020-09-02,69610.0,592.0,1327.0,13.0,552.238,10.528,0.103,324.0,4994.0,,24123.0,1364237.0,10.823,0.0383,26.1,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72240,JPN,Asia,Japan,2020-09-03,70267.0,657.0,1335.0,8.0,557.45,10.591,0.063,,,,22991.0,1387228.0,11.005,0.0363,27.6,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72241,JPN,Asia,Japan,2020-09-04,70854.0,587.0,1352.0,17.0,562.107,10.726,0.135,,,,15457.0,1402685.0,11.128,0.0349,28.7,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72242,JPN,Asia,Japan,2020-09-05,71452.0,598.0,1361.0,9.0,566.851,10.797,0.071,,,,11930.0,1414615.0,11.223,0.0332,30.2,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72243,JPN,Asia,Japan,2020-09-06,71903.0,451.0,1369.0,8.0,570.429,10.861,0.063,,,,4175.0,1418790.0,11.256,0.0334,29.9,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72244,JPN,Asia,Japan,2020-09-07,72194.0,291.0,1380.0,11.0,572.737,10.948,0.087,,,,24012.0,1442802.0,11.446,0.0315,31.7,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72245,JPN,Asia,Japan,2020-09-08,72703.0,509.0,1398.0,18.0,576.775,11.091,0.143,,,,14637.0,1457439.0,11.562,0.0314,31.8,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72246,JPN,Asia,Japan,2020-09-09,73211.0,508.0,1412.0,14.0,580.806,11.202,0.111,315.0,4174.0,,23072.0,1480511.0,11.745,0.031,32.3,,,,,,,,,,32.41,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72247,JPN,Asia,Japan,2020-09-10,73923.0,712.0,1419.0,7.0,586.454,11.257,0.056,,,,22306.0,1502817.0,11.922,0.0316,31.6,,,,,,,,,,35.19,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72248,JPN,Asia,Japan,2020-09-11,74565.0,642.0,1428.0,9.0,591.547,11.329,0.071,,,,16479.0,1519296.0,12.053,0.0318,31.4,,,,,,,,,,35.19,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72249,JPN,Asia,Japan,2020-09-12,75211.0,646.0,1441.0,13.0,596.672,11.432,0.103,,,,10545.0,1529841.0,12.137,0.0326,30.7,,,,,,,,,,35.19,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72250,JPN,Asia,Japan,2020-09-13,75650.0,439.0,1447.0,6.0,600.155,11.479,0.048,,,,472.0,1530313.0,12.14,0.0336,29.8,,,,,,,,,,35.19,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72251,JPN,Asia,Japan,2020-09-14,75916.0,266.0,1454.0,7.0,602.265,11.535,0.056,,,,25446.0,1555759.0,12.342,0.0329,30.3,,,,,,,,,,35.19,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72252,JPN,Asia,Japan,2020-09-15,76447.0,531.0,1467.0,13.0,606.478,11.638,0.103,,,,20163.0,1575922.0,12.502,0.0316,31.6,,,,,,,,,,35.19,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72253,JPN,Asia,Japan,2020-09-16,76998.0,551.0,1480.0,13.0,610.849,11.741,0.103,316.0,3754.0,,18314.0,1594236.0,12.648,0.0333,30.0,,,,,,,,,,35.19,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72254,JPN,Asia,Japan,2020-09-17,77487.0,489.0,1489.0,9.0,614.728,11.813,0.071,,,,23313.0,1617549.0,12.833,0.0311,32.2,,,,,,,,,,35.19,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72255,JPN,Asia,Japan,2020-09-18,78059.0,572.0,1499.0,10.0,619.266,11.892,0.079,,,,17605.0,1635154.0,12.972,0.0302,33.2,,,,,,,,,,35.19,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72256,JPN,Asia,Japan,2020-09-19,78655.0,596.0,1503.0,4.0,623.994,11.924,0.032,,,,9530.0,1644684.0,13.048,0.03,33.3,,,,,,,,,,35.19,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72257,JPN,Asia,Japan,2020-09-20,79135.0,480.0,1507.0,4.0,627.802,11.955,0.032,,,,6153.0,1650837.0,13.097,0.0289,34.6,,,,,,,,,,35.19,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72258,JPN,Asia,Japan,2020-09-21,79445.0,310.0,1514.0,7.0,630.262,12.011,0.056,,,,2778.0,1653615.0,13.119,0.0361,27.7,,,,,,,,,,35.19,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72259,JPN,Asia,Japan,2020-09-22,79776.0,331.0,1519.0,5.0,632.888,12.051,0.04,,,,3386.0,1657001.0,13.146,0.0411,24.4,,,,,,,,,,35.19,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72260,JPN,Asia,Japan,2020-09-23,79995.0,219.0,1525.0,6.0,634.625,12.098,0.048,310.0,3601.0,,26925.0,1683926.0,13.359,0.0334,29.9,,,,,,,,,,35.19,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72261,JPN,Asia,Japan,2020-09-24,80477.0,482.0,1537.0,12.0,638.449,12.193,0.095,,,,19021.0,1702947.0,13.51,0.035,28.6,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72262,JPN,Asia,Japan,2020-09-25,81050.0,573.0,1544.0,7.0,642.995,12.249,0.056,,,,28526.0,1731473.0,13.736,0.0311,32.2,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72263,JPN,Asia,Japan,2020-09-26,81689.0,639.0,1547.0,3.0,648.064,12.273,0.024,,,,10522.0,1741995.0,13.82,0.0312,32.1,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72264,JPN,Asia,Japan,2020-09-27,82174.0,485.0,1550.0,3.0,651.912,12.297,0.024,,,,4550.0,1746545.0,13.856,0.0318,31.5,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72265,JPN,Asia,Japan,2020-09-28,82476.0,302.0,1561.0,11.0,654.308,12.384,0.087,,,,19750.0,1766295.0,14.013,0.0269,37.2,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72266,JPN,Asia,Japan,2020-09-29,83003.0,527.0,1568.0,7.0,658.489,12.439,0.056,,,,103676.0,1869971.0,14.835,0.0152,66.0,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72267,JPN,Asia,Japan,2020-09-30,83579.0,576.0,1575.0,7.0,663.058,12.495,0.056,292.0,3249.0,,19462.0,1889433.0,14.989,0.0174,57.3,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72268,JPN,Asia,Japan,2020-10-01,84212.0,633.0,1583.0,8.0,668.08,12.558,0.063,,,,17671.0,1907104.0,15.13,0.0183,54.7,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72269,JPN,Asia,Japan,2020-10-02,84754.0,542.0,1593.0,10.0,672.38,12.638,0.079,,,,21860.0,1928964.0,15.303,0.0188,53.3,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72270,JPN,Asia,Japan,2020-10-03,85328.0,574.0,1599.0,6.0,676.933,12.685,0.048,,,,13684.0,1942648.0,15.412,0.0181,55.1,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72271,JPN,Asia,Japan,2020-10-04,85728.0,400.0,1600.0,1.0,680.107,12.693,0.008,,,,4928.0,1947576.0,15.451,0.0177,56.6,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72272,JPN,Asia,Japan,2020-10-05,86007.0,279.0,1604.0,4.0,682.32,12.725,0.032,,,,21865.0,1969441.0,15.624,0.0174,57.5,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72273,JPN,Asia,Japan,2020-10-06,86507.0,500.0,1611.0,7.0,686.287,12.781,0.056,,,,20435.0,1989876.0,15.786,0.0292,34.2,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72274,JPN,Asia,Japan,2020-10-07,87013.0,506.0,1616.0,5.0,690.301,12.82,0.04,296.0,2963.0,,21401.0,2011277.0,15.956,0.0282,35.5,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72275,JPN,Asia,Japan,2020-10-08,87640.0,627.0,1619.0,3.0,695.275,12.844,0.024,,,,21397.0,2032674.0,16.126,0.0273,36.6,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72276,JPN,Asia,Japan,2020-10-09,88243.0,603.0,1625.0,6.0,700.059,12.892,0.048,,,,19697.0,2052371.0,16.282,0.0283,35.4,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72277,JPN,Asia,Japan,2020-10-10,88921.0,678.0,1628.0,3.0,705.438,12.915,0.024,,,,10803.0,2063174.0,16.368,0.0298,33.5,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72278,JPN,Asia,Japan,2020-10-11,89357.0,436.0,1630.0,2.0,708.897,12.931,0.016,,,,5077.0,2068251.0,16.408,0.0301,33.3,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72279,JPN,Asia,Japan,2020-10-12,89635.0,278.0,1634.0,4.0,711.102,12.963,0.032,,,,23235.0,2091486.0,16.592,0.0297,33.6,,,,,,,,,,29.63,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72280,JPN,Asia,Japan,2020-10-13,90133.0,498.0,1638.0,4.0,715.053,12.995,0.032,,,,19828.0,2111314.0,16.75,0.0299,33.5,,,,,,,,,,35.19,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
